стенасына	stenɑsɯnˈɑ
стратегияне	strɒteɣijænˈe
стресстан	stresstˈɑn
структураларында	struqturɑɫɑrɯndˈɑ
студияләре	studijælærˈe
сугышларның	suʁɯʃɫɑrnˈɯŋ
сузучы	suzuɕˈɯ
сузучылар	suzuɕɯɫˈɑr
сузылыр	suzɯɫˈɯr
суккандай	suqqɑndˈɑj
сукмагын	suqmɑʁˈɯn
сукмаклардан	suqmɑqɫɑrdˈɑn
сукмаклары	suqmɑqɫɑrˈɯ
сукмыйча	suqmɯjɕˈɑ
сумкасы	sumqɑsˈɯ
сумкасына	sumqɑsɯnˈɑ
суммадагы	summɑdɑʁˈɯ
сусаклагыч	susɑqɫɑʁˈɯɕ
сыздырып	sɯzdɯrˈɯp
сыйфатлардан	sɯjfɑtɫɑrdˈɑn
сынашып	sɯnɑʃˈɯp
сүлпәнлек	sylpænlˈek
сүрәләр	syrælˈær
сәг	sˈæɣ
сәдакасын	sædɑqɑsˈɯn
сәламәтлекнең	sæɫɑmætleknˈeŋ
сәхифәгә	sæxifæɣˈæ
сәхифәләренә	sæxifælærenˈæ
сәясәтеннән	sæjæsætennˈæn
сөйләмен	sœjlæmˈen
сөйләсәк	sœjlæsˈæk
сөйри	sœjrˈi
сөртәләр	sœrtælˈær
сөякләр	sœjæklˈær
табигатьтәге	tɒbiʁɑtʔtæɣˈe
табынын	tɒbɯnˈɯn
тагалар	tɒʁɒɫˈɑr
тазалык	tɒzɒɫˈɯq
таксист	tɒqsˈist
тала	tɒɫˈɒ
таллар	tɒɫɫˈɒr
тамашасында	tɒmɒʃɑsɯndˈɑ
тамырлы	tɒmɯrɫˈɯ
танытуга	tɒnɯtuʁˈɑ
тапмыйча	tɒpmɯjɕˈɑ
тапталып	tɒptɒɫˈɯp
таптанып	tɒptɒnˈɯp
тапшырылуы	tɒpʃɯrɯɫuˈɯ
тапшырылуын	tɒpʃɯrɯɫuˈɯn
таралыштык	tɒrɒɫɯʃtˈɯq
тарафында	tɒrɒfɯndˈɑ
тартынып	tɒrtɯnˈɯp
тартыр	tɒrtˈɯr
тасвирлады	tɒswirɫɑdˈɯ
тастымал	tɒstɯmˈɑɫ
татарларында	tɒtɒrɫɑrɯndˈɑ
татарлыгын	tɒtɒrɫɯʁˈɯn
татарчаны	tɒtɒrɕɑnˈɯ
тауларны	tɑwɫɑrnˈɯ
ташлардан	tɒʃɫɒrdˈɑn
таяныр	tɒjɑnˈɯr
театрындагы	teɑtrɯndɑʁˈɯ
тезә	tezˈæ
телевидениесеннән	telewideniesennˈæn
телефонның	telefonnˈɯŋ
температурасын	temperɑturɑsˈɯn
тергезә	terɣezˈæ
термик	termˈik
термометр	termomˈetr
технологлары	texnoɫoʁɫɑrˈɯ
технологы	texnoɫoʁˈɯ
тибешен	tibeʃˈen
тикшерелмәгән	tikʃerelmæɣˈæn
тикшеренүләрнең	tikʃerenylærnˈeŋ
тикшерүчеләргә	tikʃeryɕelærɣˈæ
типтәрләр	tiptærlˈær
тиресенә	tiresenˈæ
тирәлектә	tirælektˈæ
тиңләде	tiŋlædˈe
тозны	toznˈɯ
токмачлы	toqmɑɕɫˈɯ
тормышыгыз	tormɯʃɯʁˈɯz
тормышыгызны	tormɯʃɯʁɯznˈɯ
торуыннан	toruɯnnˈɑn
тотарлык	totɑrɫˈɯq
тоташтырачак	totɑʃtɯrɑɕˈɑq
тоташу	totɑʃˈu
тоткарлаганнар	totqɑrɫɑʁɑnnˈɑr
тоткарлады	totqɑrɫɑdˈɯ
тоткарлаучы	totqɑrɫɑwɕˈɯ
тотмыйлар	totmɯjɫˈɑr
тотылса	totɯɫsˈɑ
тотынылган	totɯnɯɫʁˈɑn
тотышып	totɯʃˈɯp
трансляциясен	trɒnsɫjætsijæsˈen
транспортыннан	trɒnsportɯnnˈɑn
туасы	tuɑsˈɯ
тудырмас	tudɯrmˈɑs
туендыру	tuendɯrˈu
туендыручы	tuendɯruɕˈɯ
туктамаган	tuqtɑmɑʁˈɑn
тукымага	tuqɯmɑʁˈɑ
туплауны	tupɫɑwnˈɯ
туплыйлар	tupɫɯjɫˈɑr
турның	turnˈɯŋ
тыгарга	tɯʁɑrʁˈɑ
тыны	tɯnˈɯ
тырнагыннан	tɯrnɑʁɯnnˈɑn
тырышмасын	tɯrɯʃmɑsˈɯn
тырышсаң	tɯrɯʃsˈɑŋ
тычканнар	tɯɕqɑnnˈɑr
түбәнкамалы	tybænqɑmɑɫˈɯ
түләвен	tylæwˈen
түләгәч	tylæɣˈæɕ
түләмәүче	tylæmæwɕˈe
тәмсез	tæmsˈez
тәненең	tænenˈeŋ
тәрбиясез	tærbijæsˈez
тәртәдә	tærtædˈæ
тәрәз	tærˈæz
тәрәзәсенә	tæræzæsenˈæ
төгәлләделәр	tœɣællædelˈær
төгәлләнгәннән	tœɣællæŋɣænnˈæn
төзәтелгән	tœzætelɣˈæn
төймәләре	tœjmælærˈe
төреннән	tœrennˈæn
төркмән	tœrkmˈæn
төртә	tœrtˈæ
төшемә	tœʃemˈæ
төшенчәләрен	tœʃenɕælærˈen
төшенчәләрнең	tœʃenɕælærnˈeŋ
төшкәне	tœʃkænˈe
угры	uʁrˈɯ
узачагына	uzɑɕɑʁɯnˈɑ
уйламыйбыз	ujɫɑmɯjbˈɯz
уйланулары	ujɫɑnuɫɑrˈɯ
укытучыларыннан	uqɯtuɕɯɫɑrɯnnˈɑn
университетларда	uniwersitetɫɑrdˈɑ
урашкан	urɑʃqˈɑn
урманнарның	urmɑnnɑrnˈɯŋ
урманчылык	urmɑnɕɯɫˈɯq
урнаштырылып	urnɑʃtɯrɯɫˈɯp
урысның	urɯsnˈɯŋ
утравындагы	utrɑwɯndɑʁˈɯ
утырмас	utɯrmˈɑs
утырулар	utɯruɫˈɑr
учагының	uɕɑʁɯnˈɯŋ
учреждениесен	uɕreʒdeniesˈen
уңышларда	uŋɯʃɫɑrdˈɑ
файдаланылмаган	fɒjdɒɫɑnɯɫmɑʁˈɑn
фактка	fɒqtqˈɒ
факультетка	fɒquɫʔtetqˈɑ
фамилияләрен	fɒmilijælærˈen
фаразларны	fɒrɒzɫɑrnˈɯ
фасыллары	fɒsɯɫɫɑrˈɯ
фашистларны	fɒʃistɫɑrnˈɯ
фаҗигаләргә	fɒʑiʁɑɫærɣˈæ
федерал	federˈɑɫ
феномены	fenomenˈɯ
фермаларына	fermɑɫɑrɯnˈɑ
фермерның	fermernˈɯŋ
фестивальдән	festiwɑɫʔdˈæn
фикерләрем	fikerlærˈem
фильтр	fˈilʔtr
финансларга	finɑnsɫɑrʁˈɑ
формалы	formɑɫˈɯ
фортепьяно	fortepʔjænˈo
фәрманын	færmɑnˈɯn
ханбикә	xɒnbikˈæ
ханымнан	xɒnɯmnˈɑn
хезмәтләндерә	xezmætlænderˈæ
хикәяләрендә	xikæjælærendˈæ
хирурглар	xirurʁɫˈɑr
храмы	xrɒmˈɯ
хыялларны	xɯjɑɫɫɑrnˈɯ
хыялларым	xɯjɑɫɫɑrˈɯm
хыялына	xɯjɑɫɯnˈɑ
хыялында	xɯjɑɫɯndˈɑ
хәлфәләр	xælfælˈær
хәләле	xælælˈe
хәрбиләрен	xærbilærˈen
хәсрәтле	xæsrætlˈe
хәтереннән	xæterennˈæn
хөкемнәрен	xœkemnærˈen
хөкүмәтара	xœkymætɑrˈɑ
цивилизациянең	tsiwilizɑtsijænˈeŋ
чабабыз	ɕɒbɒbˈɯz
чабышкылар	ɕɒbɯʃqɯɫˈɑr
чакрымлап	ɕɒqrɯmɫˈɑp
чакырту	ɕɒqɯrtˈu
частендә	ɕɒstendˈæ
чебиләр	ɕebilˈær
чирканчык	ɕirqɑnɕˈɯq
чирәмдә	ɕiræmdˈæ
чисталыгына	ɕistɑɫɯʁɯnˈɑ
чистартабыз	ɕistɑrtɑbˈɯz
чистартылмаган	ɕistɑrtɯɫmɑʁˈɑn
чистартылып	ɕistɑrtɯɫˈɯp
читлеккә	ɕitlekkˈæ
читән	ɕitˈæn
чишүне	ɕiʃynˈe
чыгарлар	ɕɯʁɑrɫˈɑr
чыгарылу	ɕɯʁɑrɯɫˈu
чыккалый	ɕɯqqɑɫˈɯj
чүл	ɕˈyl
чәчкечләр	ɕæɕkeɕlˈær
чәшке	ɕæʃkˈe
чөгендеренең	ɕœɣenderenˈeŋ
шагыйренә	ʃɒʁɯjrenˈæ
шаккатам	ʃɒqqɒtˈɑm
шаккатыргыч	ʃɒqqɒtɯrʁˈɯɕ
шалт	ʃˈɒɫt
шалтырады	ʃɒɫtɯrɑdˈɯ
шап	ʃˈɒp
шартлавы	ʃɒrtɫɑwˈɯ
шарындагы	ʃɒrɯndɑʁˈɯ
шаять	ʃɒjˈɑtʔ
шешәсен	ʃeʃæsˈen
шигыремне	ʃiʁɯremnˈe
шигырьдән	ʃiʁɯrʔdˈæn
шурасын	ʃurɑsˈɯn
шәкертнең	ʃækertnˈeŋ
шәриф	ʃærˈif
шәүлә	ʃæwlˈæ
ышанасың	ɯʃɑnɑsˈɯŋ
ышандык	ɯʃɑndˈɯq
ыштан	ɯʃtˈɑn
элеватор	elewɑtˈor
эләгәчәк	elæɣæɕˈæk
эләктерергә	elæktererɣˈæ
эмаль	emˈɑɫʔ
энәсеннән	enæsennˈæn
эскәмиягә	eskæmijæɣˈæ
этилен	etilˈen
эффектив	effektˈiw
эчертеп	eɕertˈep
эчтәлеккә	eɕtælekkˈæ
эчүче	eɕyɕˈe
эчүчелеккә	eɕyɕelekkˈæ
эшләнәсе	eʃlænæsˈe
эшләребезне	eʃlærebeznˈe
югалталар	juʁɑɫtɑɫˈɑr
югалтканнар	juʁɑɫtqɑnnˈɑr
юлдашлары	juɫdɑʃɫɑrˈɯ
юлымны	juɫɯmnˈɯ
юнәлешнең	jynæleʃnˈeŋ
юртаклар	jurtɑqɫˈɑr
ягулыгына	jɑʁuɫɯʁɯnˈɑ
язганнары	jɑzʁɑnnɑrˈɯ
язмадан	jɑzmɑdˈɑn
язуларын	jɑzuɫɑrˈɯn
язылуына	jɑzɯɫuɯnˈɑ
яклаучыларга	jɑqɫɑwɕɯɫɑrʁˈɑ
яктыра	jɑqtɯrˈɑ
яктыртуны	jɑqtɯrtunˈɯ
якынайтуга	jɑqɯnɑjtuʁˈɑ
ялгызың	jɑɫʁɯzˈɯŋ
ялгышалар	jɑɫʁɯʃɑɫˈɑr
ялгышмый	jɑɫʁɯʃmˈɯj
янгыннарның	jɑŋʁɯnnɑrnˈɯŋ
янәшәсеннән	jænæʃæsennˈæn
япма	jɑpmˈɑ
яраланучылар	jɑrɑɫɑnuɕɯɫˈɑr
яратыгыз	jɑrɑtɯʁˈɯz
ярлыкаучы	jɑrɫɯqɑwɕˈɯ
ярымай	jɑrɯmˈɑj
ярырга	jɑrɯrʁˈɑ
ярышларыннан	jɑrɯʃɫɑrɯnnˈɑn
ясаганын	jɑsɑʁɑnˈɯn
ясалуын	jɑsɑɫuˈɯn
ятадыр	jɑtɑdˈɯr
ятасы	jɑtɑsˈɯ
ятсын	jɑtsˈɯn
яттык	jɑttˈɯq
яуласа	jɑwɫɑsˈɑ
яулыкны	jɑwɫɯqnˈɯ
яулыктан	jɑwɫɯqtˈɑn
яшемнән	jæʃemnˈæn
яшьләрем	jæʃʔlærˈem
яшьләреннән	jæʃʔlærennˈæn
яшәгәнлеге	jæʃæɣænleɣˈe
яшәешендә	jæʃeːʃendˈæ
яшәмәде	jæʃæmædˈe
яңалыкларның	jɑŋɑɫɯqɫɑrnˈɯŋ
Җиңүчегә	ʑiŋyɕeɣˈæ
Җырга	ʑɯrʁˈɑ
Җәлилнефть	ʑælilnˈeftʔ
җайланмаларның	ʑɒjɫɒnmɑɫɑrnˈɯŋ
җанисәбе	ʑɒnisæbˈe
җаннарга	ʑɒnnɒrʁˈɑ
җибәрелүе	ʑibærelyˈe
җиләкләр	ʑilæklˈær
җимешне	ʑimeʃnˈe
җинаятьчелекнең	ʑinɑjætʔɕeleknˈeŋ
җинаятьченең	ʑinɑjætʔɕenˈeŋ
җирлиләр	ʑirlilˈær
җитештергәндә	ʑiteʃterɣændˈæ
җиткерүчеләр	ʑitkeryɕelˈær
җитмәскә	ʑitmæskˈæ
җитәм	ʑitˈæm
җитәме	ʑitæmˈe
җитәрме	ʑitærmˈe
җиңелергә	ʑiŋelerɣˈæ
җиһанны	ʑihɑnnˈɯ
җыелышының	ʑɯeɫɯʃɯnˈɯŋ
җылыга	ʑɯɫɯʁˈɑ
җылый	ʑɯɫˈɯj
җылытуга	ʑɯɫɯtuʁˈɑ
җырларыбыз	ʑɯrɫɑrɯbˈɯz
җырлаулары	ʑɯrɫɑwɫɑrˈɯ
җырыннан	ʑɯrɯnnˈɑn
җыюның	ʑɯjunˈɯŋ
җүләрләр	ʑylærlˈær
җәдитчелек	ʑæditɕelˈek
җәелдерүгә	ʑeːlderyɣˈæ
ҮСК	ˈysk
Үләр	ylˈær
Үткен	ytkˈen
үбәргә	ybærɣˈæ
үлчәмдәге	ylɕæmdæɣˈe
үлчәмле	ylɕæmlˈe
үпкәләргә	ypkælærɣˈæ
үрнәккә	yrnækkˈæ
үрчетергә	yrɕeterɣˈæ
үсүдән	ysydˈæn
үтенечем	yteneɕˈem
үтибез	ytibˈez
үтәячәк	ytæjæɕˈæk
үтәүнең	ytæwnˈeŋ
һәйбәт	hæjbˈæt
Әмәкәй	æmækˈæj
Әнисенә	ænisenˈæ
Әсәрләре	æsærlærˈe
Әтиең	ætiˈeŋ
Әхмәтнең	æxmætnˈeŋ
Әңгәмәдә	æŋɣæmædˈæ
әверелдерде	æwerelderdˈe
әвәс	æwˈæs
әйберләренә	æjberlærenˈæ
әйләндерәләр	æjlænderælˈær
әйләнешендә	æjlæneʃendˈæ
әйтеме	æjtemˈe
әйткәннәрне	æjtkænnærnˈe
әйтмәсә	æjtmæsˈæ
әсәрдән	æsærdˈæn
әҗере	æʑerˈe
Өлкәннәрне	œlkænnærnˈe
Өчкүл	œɕkˈyl
өйрәнгәннән	œjræŋɣænnˈæn
өйрәтүнең	œjrætynˈeŋ
өйрәтәм	œjrætˈæm
өметсезлек	œmetsezlˈek
өсләрендә	œslærendˈæ
өстәгеләр	œstæɣelˈær
өчәүләп	œɕæwlˈæp
Абдрахманова	ɒbdrɒxmɑnowˈɑ
Абдулхаков	ɒbduɫxɑqˈow
Абзалов	ɒbzɒɫˈow
Абхазиянең	ɒbxɒzijænˈeŋ
Авдеев	ɑwdeˈew
Агишев	ɒʁiʃˈew
Аграмак	ɒʁrɒmˈɑq
Азаров	ɒzɒrˈow
Алманиягә	ɒɫmɒnijæɣˈæ
Алтмышынчы	ɒɫtmɯʃɯnɕˈɯ
Андерс	ɒndˈers
Антонова	ɒntonowˈɑ
Аренда	ɒrendˈɑ
Армиянең	ɒrmijænˈeŋ
Арткы	ɒrtqˈɯ
Ачасыр	ɒɕɒsˈɯr
Ашхабад	ɒʃxɒbˈɑd
Багдадның	bɒʁdɒdnˈɯŋ
Баграж	bɒʁrˈɒʒ
Бакуга	bɒquʁˈɑ
Балыкчы	bɒɫɯqɕˈɯ
Баскетбол	bɒsqetbˈoɫ
Басуда	bɒsudˈɑ
Батраков	bɒtrɒqˈow
Баулынефть	bɑwɫɯnˈeftʔ
Белгечләрнең	belɣeɕlærnˈeŋ
Берлеккә	berlekkˈæ
Берәрсе	berærsˈe
Борынгыдан	borɯŋʁɯdˈɑn
Борынгылар	borɯŋʁɯɫˈɑr
Бригадир	briʁɑdˈir
Бюро	bjurˈo
Бәй	bˈæj
Бәйрәмнән	bæjræmnˈæn
Бөркетләр	bœrketlˈær
ВС	wˌeˈes
Васильевка	wɒsilʔewqˈɑ
Ватанның	wɒtɒnnˈɯŋ
Верхнеуральск	werxnewrˈɑɫʔsq
Викторович	wiqtorowˈiɕ
Вилданова	wiɫdɑnowˈɑ
Воровский	worowsqˈij
Воронин	woronˈin
ГАЗ	ʁˈɒz
Газизҗанов	ʁɒzizʑɑnˈow
Гаиләгә	ʁɒjɫæɣˈæ
Гаиләләре	ʁɒjɫælærˈe
Галиәкбәр	ʁɒɫiækbˈær
Галльен	ʁɒɫɫʔˈen
Гарифның	ʁɒrifnˈɯŋ
Гармунчы	ʁɒrmunɕˈɯ
Гарәб	ʁɒrˈæb
Гашура	ʁɒʃurˈɑ
География	ɣeoʁrɑfijˈæ
Голландиядә	ʁoɫɫɑndijædˈæ
Гомумрусия	ʁomumrusijˈæ
Грузияне	ʁruzijænˈe
Гыйрфанов	ʁɯjrfɑnˈow
Гәрәевның	ɣæreːwnˈɯŋ
Гәүдәсе	ɣæwdæsˈe
Гөлнәзирә	ɣœlnæzirˈæ
Данила	dɒniɫˈɑ
Даровской	dɒrowsqˈoj
Депутатларга	deputɑtɫɑrʁˈɑ
Депутатларның	deputɑtɫɑrnˈɯŋ
Державинның	derʒɑwinnˈɯŋ
Джексон	dʒeqsˈon
Дмитриевич	dmitriewˈiɕ
Донор	donˈor
Дубай	dubˈɑj
Дәрдмәнднең	dærdmændnˈeŋ
Егетне	jeɣetnˈe
Екатеринбургка	jɯqɑterinburʁqˈɑ
Жириновскийның	ʒirinowsqijnˈɯŋ
Залга	zɒɫʁˈɒ
Запорожье	zɒporoʒʔˈe
Зиннәтов	zinnætˈow
Зәйнетдинов	zæjnetdinˈow
Ибраһимовка	ibrɑhimowqˈɑ
Изместьев	izmestʔˈew
Израилгә	izrɑjɫʁˈæ
Икенчесендә	ikenɕesendˈæ
Икесен	ikesˈen
Ильясның	ilʔjæsnˈɯŋ
Иминият	iminijˈæt
Император	imperɑtˈor
Индрәй	indrˈæj
Инкыйлабка	inqɯjɫɑbqˈɑ
Иреккә	irekkˈæ
Ирландиянең	irɫɑndijænˈeŋ
Исегездә	iseɣezdˈæ
Исәпкә	isæpkˈæ
Исәт	isˈæt
Ишан	iʃˈɑn
Йолдызлы	joɫdɯzɫˈɯ
Йортларны	jortɫɑrnˈɯ
КДТУның	qˌɒdˌetˈeunˈɯŋ
Кавказның	qɑwqɑznˈɯŋ
Казанлы	qɒzɒnɫˈɯ
Казанская	qɒzɒnsqɑjˈɑ
Казанский	qɒzɒnsqˈij
Кайнап	qɒjnˈɒp
Калина	qɒɫinˈɑ
КамАЗның	qˈɒmˈɒznˈɯŋ
Камалетдинова	qɒmɒɫetdinowˈɑ
Кастро	qɒstrˈo
Каталония	qɒtɒɫonijˈæ
Качкын	qɒɕqˈɯn
Кириенко	kirienqˈo
Киселев	kiselˈew
Кишер	kiʃˈer
Коваленко	qowɑɫenqˈo
Кодексына	qodeqsɯnˈɑ
Композиторның	qompozitornˈɯŋ
Конгресска	qoŋʁressqˈɑ
Кремлен	kremlˈen
Кристофер	kristofˈer
Кудаш	qudˈɑʃ
Кулларында	quɫɫɑrɯndˈɑ
Кышны	qɯʃnˈɯ
Кэтрин	ketrˈin
Күзәтү	kyzætˈy
Күпләрне	kyplærnˈe
Күршедә	kyrʃedˈæ
Лауреатлар	ɫɑwreɑtɫˈɑr
Луара	ɫuɑrˈɑ
Ләке	lækˈe
Маврин	mɑwrˈin
Майлы	mɒjɫˈɯ
Мактама	mɒqtɒmˈɑ
Маратны	mɒrɒtnˈɯ
Марафон	mɒrɒfˈon
Масленица	mɒsɫenitsˈɑ
Матчның	mɒtɕnˈɯŋ
Матәм	mɒtˈæm
Махачкала	mɒxɒɕqɑɫˈɑ
Минераль	minerˈɑɫʔ
Мобиль	mobˈilʔ
Молотов	moɫotˈow
Морозовка	morozowqˈɑ
Мотор	motˈor
Моңсу	moŋsˈu
Музейны	muzejnˈɯ
Мурат	murˈɑt
Мәдинәнең	mædinænˈeŋ
Мәдрәсәнең	mædræsænˈeŋ
Мәрҗән	mærʑˈæn
Мәсхүдә	mæsxydˈæ
Мәтәскә	mætæskˈæ
Мәүлетова	mæwletowˈɑ
Мәүлиха	mæwlixˈɑ
Мөбәрәкнең	mœbæræknˈeŋ
Мөкатдәс	mœqɑtdˈæs
Мөнбәр	mœnbˈær
Мөхәммәтша	mœxæmmætʃˈɑ
Мөштәри	mœʃtærˈi
Набукко	nɒbuqqˈo
Нармонка	nɒrmonqˈɑ
Наҗәт	nɒʑˈæt
Нигъмәти	niɣʔmætˈi
Никтер	niktˈer
Новотроицкое	nowotrojtsqoˈe
Ньютон	nʔjutˈon
Нәрсәдер	nærsædˈer
Нәүрүзне	næwryznˈe
Обамага	obɑmɑʁˈɑ
Обаманы	obɑmɑnˈɯ
Объектны	obʔeqtnˈɯ
Олимпиададан	oɫimpiɑdɑdˈɑn
Оры	orˈɯ
Осипова	osipowˈɑ
Партизан	pɒrtizˈɑn
Пиотровский	piotrowsqˈij
Планета	pɫɒnetˈɑ
Покрау	poqrˈɑw
Практика	prɒqtiqˈɑ
Пруссия	prussijˈæ
Раббың	rɒbbˈɯŋ
Радиодан	rɒdiodˈɑn
Реал	reˈɑɫ
Редакциянең	redɑqtsijænˈeŋ
Ризванов	rizwɑnˈow
Риман	rimˈɑn
Рияз	rijˈæz
Родник	rodnˈik
Романда	romɑndˈɑ
Росреестрның	rosreestrnˈɯŋ
Рыжиков	rɯʒiqˈow
Рәмиевләр	ræmiewlˈær
Сагынып	sɒʁɯnˈɯp
Сагыш	sɒʁˈɯʃ
Сарытауда	sɒrɯtɑwdˈɑ
Сафинга	sɒfiŋʁˈɑ
Себердәге	seberdæɣˈe
Сембердә	semberdˈæ
Сибгатулла	sibʁɑtuɫɫˈɑ
Скрынник	sqrɯnnˈik
Славян	sɫɑwjˈɑn
Смена	smenˈɑ
Союзында	sojuzɯndˈɑ
Спортка	sportqˈɑ
Спортчыларга	sportɕɯɫɑrʁˈɑ
Справедливая	sprɑwedliwɑjˈɑ
Стандарт	stɒndˈɒrt
Степанович	stepɑnowˈiɕ
Сюжет	sjyʒˈet
Сүзебез	syzebˈez
Сәед	sˈeːd
Сәламәтлеккә	sæɫɑmætlekkˈæ
Сәнгатькә	sæŋʁɑtʔqˈæ
Сөйләшеп	sœjlæʃˈep
Сөләй	sœlˈæj
Сөләймановның	sœlæjmɑnownˈɯŋ
Таишев	tɒjʃˈew
Талибанга	tɒɫibɑŋʁˈɑ
Таллы	tɒɫɫˈɯ
Тальян	tɒɫʔjˈɑn
Татплодоовощпром	tɒtpɫodoowoʃɕprˈom
Тахаръял	tɒxɒrʔjˈɑɫ
Ташлы	tɒʃɫˈɯ
Таңбатыр	tɒŋbɒtˈɯr
Телебезне	telebeznˈe
Технологик	texnoɫoʁˈik
Толстойның	toɫstojnˈɯŋ
Тони	tonˈi
Тормышы	tormɯʃˈɯ
Третьяков	tretʔjæqˈow
Триумф	trˈiwmf
Троица	trojtsˈɑ
Туганлык	tuʁɑnɫˈɯq
Тукайлар	tuqɑjɫˈɑr
Туклану	tuqɫɑnˈu
Туксан	tuqsˈɑn
Туктаусыз	tuqtɑwsˈɯz
Туфанга	tufɑŋʁˈɑ
Түре	tyrˈe
Түрә	tyrˈæ
Тәбәрле	tæbærlˈe
Тәкъдимнәр	tækʔdimnˈær
Тәртипле	tærtiplˈe
Төхбәтуллин	tœxbætuɫɫˈin
Уеннарына	uennɑrɯnˈɑ
Укучының	uquɕɯnˈɯŋ
Улын	uɫˈɯn
Универсиадалар	uniwersiɑdɑɫˈɑr
Урожай	uroʒˈɑj
Уссурийск	ussurˈijsk
Усы	usˈɯ
Утка	utqˈɑ
Уяв	ujˈɑw
ФДУП	fdˈup
Фарсель	fɒrsˈelʔ
Форумга	forumʁˈɑ
Фронттан	fronttˈɑn
Фәдис	fædˈis
Фәнгә	fæŋɣˈæ
Фәнир	fænˈir
Хаклы	xɒqɫˈɯ
Хисләр	xislˈær
Хор	xˈor
Хуҗина	xuʑinˈɑ
Хәйбуллин	xæjbuɫɫˈin
Хәйдәрова	xæjdærowˈɑ
Хәйран	xæjrˈɑn
Хәйриячелек	xæjrijæɕelˈek
Хәмәс	xæmˈæs
Хәтимә	xætimˈæ
Чак	ɕˈɒq
Чалпы	ɕɒɫpˈɯ
Чишмәгә	ɕiʃmæɣˈæ
ШТК	ʃˌɒtˌeqˈɑ
Шагыйрьләр	ʃɒʁɯjrʔɫˈær
Шадрин	ʃɒdrˈin
Шашка	ʃɒʃqˈɒ
Шаһиев	ʃɒhiˈew
Шаһит	ʃɒhˈit
Шекше	ʃekʃˈe
Шигырьне	ʃiʁɯrʔnˈe
Штаб	ʃtˈɒb
Шәфыйкова	ʃæfɯjqowˈɑ
Шәһәрләр	ʃæhærlˈær
ЭВМ	ˈewm
Элеонора	eleonorˈɑ
Элита	elitˈɑ
Эрмитажы	ermitɑʒˈɯ
Эшләүче	eʃlæwɕˈe
Юлламасын	juɫɫɑmɑsˈɯn
Юлчылар	juɫɕɯɫˈɑr
Ябалак	jɑbɑɫˈɑq
Ягъфәров	jæɣʔfærˈow
Ялалов	jɑɫɑɫˈow
Ялчыгол	jɑɫɕɯʁˈoɫ
Ямбакты	jɑmbɑqtˈɯ
Януковичның	jɑnuqowiɕnˈɯŋ
абыйларын	ɒbɯjɫɑrˈɯn
автобусында	ɑwtobusɯndˈɑ
авылыбызны	ɑwɯɫɯbɯznˈɯ
авырса	ɑwɯrsˈɑ
авырттырып	ɑwɯrttɯrˈɯp
авыртудан	ɑwɯrtudˈɑn
авышкан	ɑwɯʃqˈɑn
агарып	ɒʁɒrˈɯp
агрономия	ɒʁronomijˈæ
агы	ɒʁˈɯ
администрациясендә	ɒdministrɑtsijæsendˈæ
адмирал	ɒdmirˈɑɫ
адреслар	ɒdresɫˈɑr
аералар	ɒerɑɫˈɑr
аерылгач	ɒerɯɫʁˈɑɕ
акланды	ɒqɫɒndˈɯ
актерларны	ɒqterɫɑrnˈɯ
активлашкан	ɒqtiwɫɑʃqˈɑn
активлашты	ɒqtiwɫɑʃtˈɯ
акылында	ɒqɯɫɯndˈɑ
