Nurjanah	nurd͡ʒˈanah
OSCE	ˈost͡ʃə
Opak	ˈopak
Orchid	ˈɔrχid
PIXMA	pˈiksma
PPn	pˌepˌeən
Packaging	pat͡ʃkˈaɡiŋ
Palabuhanratu	pˌalabˌuhanrˈatu
Palagan	palˈaɡan
Pali	pˈali
Paranormal	pˌaranˈɔrmal
Pasa	pˈasa
Pavilion	pˌavilˈion
Pecahkan	pət͡ʃˈahkan
Pemutusan	pəmutˈusan
Pendaki	pəndˈaki
Pensil	pˈɛnsil
Perseba	pərsˈɛba
Pinasthika	pˌinasthˈika
Podium	podˈium
Polines	polˈinəs
Poor	pˈoɔr
Pratu	prˈatu
Presentation	prˌɛsəntatˈion
Progresif	proɡrˈɛsif
Putuskan	putˈuskan
Rapih	rˈapih
Relatif	rəlˈatif
Resik	rˈɛsik
Restorasi	rˌɛstɔrˈasi
Revolution	rˌɛvolutˈion
Rida	rˈida
Rifki	rˈifki
Rift	rˈift
Roja	rˈod͡ʒa
Rosyid	rˈoçid
Routing	roˈutiŋ
Rubiandini	rˌubiandˈini
Ruli	rˈuli
Ruqyah	rˈukjah
SAg	sˈaɡ
SDLB	ˌɛsdˌeəlbˈe
SNR	ˌɛsˌɛnˈɛr
Sah	sˈah
Sahat	sˈahat
Saipul	sˈa͡ɪpul
Salafiyah	sˌalafˈijah
Salem	sˈaləm
Salihara	sˌalihˈara
Sarundajang	sˌarundˈad͡ʒaŋ
Saving	sˈaviŋ
Scrub	st͡ʃrˈub
Sdn	ˌɛsdˌeən
Sector	sˈɛt͡ʃtɔr
Sedemikian	sədˌɛmikˈian
Sederajat	sədərˈad͡ʒat
Sengon	sˈɛŋon
Serapan	sərˈapan
Shahabat	shahˈabat
Shireen	shirˈɛən
Silaturrahmi	sˌilaturˈahmi
Sindang	sˈindaŋ
Sokaraja	sˌokarˈad͡ʒa
Sorot	sˈɔrot
Spray	sprˈaj
Srengat	srˈɛŋat
Sudjatmoko	sˌud͡ʒatmˈoko
Suez	sˈuəz
Supit	sˈupit
Suranto	surˈanto
Surveillance	sˌurvəilˈant͡ʃə
Sylvia	çlvˈia
TANPA	tˈanpa
Tabuh	tˈabuh
Tabur	tˈabur
Takmir	tˈakmir
Talaga	talˈaɡa
Tangkas	tˈaŋkas
Tantriana	tˌantriˈana
Tatar	tˈatar
Taubah	tˈa͡ʊbah
Tawuran	tawˈuran
Teana	təˈana
Teller	təllˈɛr
Templates	təmplˈatəs
Termahal	tərmˈahal
Tersenyum	tərsˈɛɲum
Tertutup	tərtˈutup
Thaksin	thˈaksin
Timun	tˈimun
Transportation	trˌanspɔrtatˈion
Venture	vəntˈurə
WU	wˈu
Wahhab	wˈahhab
Wasekjen	wasˈɛkd͡ʒən
Wash	wˈash
Waze	wˈazə
Yama	jˈama
Yenni	jˈɛnni
Yoko	jˈoko
Yono	jˈono
administrative	ˌadminˌistratˈivə
afdol	ˈafdol
agendakan	ˌaɡəndˈakan
amnesia	ˌamnəsˈia
anggi	ˈaŋɡi
angina	aŋˈina
antarkota	ˌantarkˈota
artritis	artrˈitis
atoz	ˈatoz
audensi	a͡ʊdˈɛnsi
backpack	bˈat͡ʃkpat͡ʃk
bandrol	bˈandrol
banjarmasin	bˌand͡ʒarmˈasin
bankable	bankˈablə
batunya	batˈuɲa
bekicot	bəkˈit͡ʃot
bemper	bˈɛmpər
bercat	bˈɛrt͡ʃat
berceceran	bərt͡ʃət͡ʃˈɛran
bergelantungan	bərɡˌɛlantˈuŋan
berjoget	bərd͡ʒˈoɡət
bermunajat	bərmunˈad͡ʒat
bernanah	bərnˈanah
berperawakan	bərpˌɛrawˈakan
berpostur	bərpˈostur
bersetubuh	bərsətˈubuh
bertawakal	bərtawˈakal
bibliografi	bˌiblioɡrˈafi
bpkb	bˌepˌekˌabˈe
canggihnya	t͡ʃaŋɡˈihɲa
chek	χˈɛk
citranya	t͡ʃitrˈaɲa
contohkan	t͡ʃontˈohkan
coping	t͡ʃˈopiŋ
daku	dˈaku
dapt	dˈapt
detoks	dˈɛtoks
dikurangkan	dˌikurˈaŋkan
dilabeli	dˌilabˈɛli
dinyana	diɲˈana
dioles	diˈoləs
dipindahtangankan	dˌipindˌahtaŋˈankan
ditempeli	dˌitəmpˈɛli
diumpamakan	dˌiumpamˈakan
diwilayahnya	dˌiwilajˈahɲa
dokar	dˈokar
duduklah	dudˈuklah
dumping	dˈumpiŋ
dzat	dzˈat
effort	ˈɛfɔrt
eksak	ˈɛksak
ekskavasi	ˌɛkskavˈasi
elektrikal	ˌɛləktrˈikal
elitis	əlˈitis
emblem	ˈɛmbləm
embusan	əmbˈusan
enforcement	ˌɛnfɔrt͡ʃˈɛmənt
esensinya	ˌɛsənsˈiɲa
evaluatif	ˌɛvaluˈatif
evaluation	ˌɛvalˌuatˈion
extract	ˈɛkstrat͡ʃt
financing	finˈant͡ʃiŋ
formulanya	fˌɔrmulˈaɲa
fragmentasi	frˌaɡməntˈasi
frequency	frˈɛkwənt͡ʃj
futura	futˈura
gendongan	ɡəndˈoŋan
gharar	ɡhˈarar
gresik	ɡrˈɛsik
guild	ɡˈuild
gurem	ɡˈurəm
hiperaktif	hˌipərˈaktif
hipnosis	hipnˈosis
humus	hˈumus
ideology	ˌidəˈoloɡj
ilah	ˈilah
infark	ˈinfark
intellectual	ˌintələt͡ʃtˈual
inter	ˈintər
inversi	invˈɛrsi
iskemik	iskˈɛmik
istighotsah	ˌistiɡhˈotsah
istimewanya	ˌistiməwˈaɲa
itukan	itˈukan
janur	d͡ʒˈanur
judo	d͡ʒˈudo
jumrah	d͡ʒˈumrah
kalajengking	kˌalad͡ʒˈɛŋkiŋ
kanthi	kˈanthi
karawaci	kˌarawˈat͡ʃi
karisma	karˈisma
kartunya	kartˈuɲa
keangkuhan	kəaŋkˈuhan
kebayoran	kəbajˈɔran
kebobrokan	kəbobrˈokan
kejantanan	kəd͡ʒantˈanan
kelakuannya	kəlˌakuˈanɲa
kepalsuan	kəpalsˈuan
kepelabuhanan	kəpˌɛlabuhˈanan
keruwetan	kəruwˈɛtan
kesialan	kəsiˈalan
keutamaannya	kəˌutamaˈanɲa
klop	klˈop
kopyor	kˈopjɔr
kredibilitasnya	krˌɛdibˌilitˈasɲa
kristalisasi	krˌistalisˈasi
kurikulumnya	kˌurikulˈumɲa
lagian	laɡˈian
liburannya	lˌiburˈanɲa
logged	lˈoɡɡəd
longitudinal	lˌoŋitudˈinal
luarbiasa	lˌuarbiˈasa
lukisannya	lˌukisˈanɲa
luruh	lˈuruh
makrofag	makrˈofaɡ
mask	mˈask
mbok	mbˈok
melanoma	məlanˈoma
melembapkan	mələmbˈapkan
meluapnya	məluˈapɲa
meluluhlantakkan	məlˌuluhlantˈakkan
membrane	məmbrˈanə
memperdaya	məmpərdˈaja
memperdebatkan	məmpərdəbˈatkan
menambahkannya	mənˌambahkˈanɲa
menanamnya	mənanˈamɲa
menavigasi	mənˌaviɡˈasi
mengalun	məŋˈalun
mengayunkan	məŋajˈunkan
mengelilinginya	məŋˌɛliliŋˈiɲa
menggelora	məŋɡəlˈɔra
menghadapai	məŋhadˈapa͡ɪ
mengkhatamkan	məŋxatˈamkan
mengorek	məŋˈɔrək
menobatkan	mənobˈatkan
mensiasati	mənsˌiasˈati
meranti	mərˈanti
meteorit	mətəˈɔrit
minimalnya	mˌinimˈalɲa
misil	mˈisil
modifikator	mˌodifikˈatɔr
mosaik	mˈosa͡ɪk
mtr	ˌɛmtˌeər
muadzin	muˈadzin
nawarin	nawˈarin
neurotransmitter	nˌɛurˌotransmˈittər
ng	ˌɛnɡˈe
nurut	nˈurut
nuwun	nˈuwun
obstruksi	obstrˈuksi
osilasi	ˌosilˈasi
outflow	oˈutflow
padha	pˈadha
par	pˈar
peace	pəˈat͡ʃə
pekalongan	pəkalˈoŋan
pekerjaanya	pəkˌɛrd͡ʒaˈaɲa
pelarutan	pəlarˈutan
pelayat	pəlˈajat
pembimbingnya	pəmbimbˈiŋɲa
penculik	pənt͡ʃˈulik
peneguhan	pənəɡˈuhan
pengakhiran	pəŋaxˈiran
penganutnya	pəŋanˈutɲa
pengeditan	pəŋədˈitan
pengembara	pəŋəmbˈara
pengemudinya	pəŋˌɛmudˈiɲa
pengumpan	pəŋˈumpan
penyusunnya	pəɲusˈunɲa
percayai	pərt͡ʃˈaja͡ɪ
perharinya	pərharˈiɲa
periodontal	pərˌiodˈontal
perorang	pərˈɔraŋ
perpus	pˈɛrpus
persona	pərsˈona
pewartaan	pəwartˈaan
playboy	plˈajboj
polda	pˈolda
postif	pˈostif
postingannya	pˌostiŋˈanɲa
produsennya	prˌodusˈɛnɲa
programer	proɡrˈamər
rajih	rˈad͡ʒih
refinancing	rˌɛfinˈant͡ʃiŋ
regim	rˈɛɡim
reliability	rˌɛliabˈilitj
remajanya	rˌɛmad͡ʒˈaɲa
reserve	rəsˈɛrvə
ringannya	riŋˈanɲa
runyam	rˈuɲam
salafi	salˈafi
sekerja	səkˈɛrd͡ʒa
selongsong	səlˈoŋsoŋ
semilir	səmˈilir
semiotik	səmiˈotik
senyumnya	səɲˈumɲa
seporsi	səpˈɔrsi
servernya	sərvˈɛrɲa
sintaksis	sintˈaksis
skrotum	skrˈotum
sofware	sofwˈarə
sponsorship	sponsˈɔrship
spritual	spritˈual
structure	strut͡ʃtˈurə
studies	stˈudis
suburnya	subˈurɲa
sungainya	suŋˈa͡ɪɲa
tapa	tˈapa
taqlid	tˈaklid
tausiahnya	tˌa͡ʊsiˈahɲa
tekuk	tˈɛkuk
teolog	təˈoloɡ
teologia	tˌɛoloɡˈia
terangkut	tərˈaŋkut
terlipat	tərlˈipat
termasyhur	tərmˈaçhur
teroksidasi	tərˌoksidˈasi
tetanus	tətˈanus
teve	tˈɛvə
timor	tˈimɔr
tomboy	tˈomboj
transjakarta	trˌançakˈarta
translasi	translˈasi
usulnya	usˈulɲa
warahmatullahi	wˌarahmˌatulˈahi
whiteboard	whˌitəbˈoard
zuhur	zˈuhur
AE	ˈaə
AKRA	ˈakra
ATS	ˈats
Adya	ˈadja
Aja	ˈad͡ʒa
Alexandra	ˌaləksˈandra
Alia	alˈia
Andrian	andrˈian
Andriani	ˌandriˈani
Annie	ˈanni
Aq	ˈak
Asta	ˈasta
Azzam	ˈazzam
BBA	bbˈa
BIS	bˈis
BKR	bˌekˌaˈɛr
BKT	bˌekˌatˈe
BPUPKI	bpˈupki
Bacca	bˈat͡ʃt͡ʃa
Badawi	badˈawi
Bai	bˈa͡ɪ
Bakhtiar	baxtˈiar
Balkan	bˈalkan
Bazda	bˈazda
Berbudaya	bərbudˈaja
Bicarakan	bˌit͡ʃarˈakan
Bilateral	bˌilatˈɛral
Bolton	bˈolton
Bong	bˈoŋ
Bosch	bˈosχ
Bundo	bˈundo
CPA	t͡ʃpˈa
Cahill	t͡ʃˈahil
Cairo	t͡ʃˈa͡ɪro
Checkout	χət͡ʃkˈout
Chlorella	χlɔrˈɛla
Chu	χˈu
Cilodong	t͡ʃilˈodoŋ
Citata	t͡ʃitˈata
Collaboration	t͡ʃˌolabˌɔratˈion
Cot	t͡ʃˈot
Cucumber	t͡ʃut͡ʃˈumbər
Curriculum	t͡ʃˌurit͡ʃˈulum
Curve	t͡ʃˈurvə
DOM	dˈom
Dandan	dˈandan
Default	dˈɛfa͡ʊlt
Degradasi	dˌɛɡradˈasi
Demplot	dˈɛmplot
Dental	dˈɛntal
Desmond	dˈɛsmond
Dgn	dˌeɡˌeən
Dharmawan	dharmˈawan
Diadakan	dˌiadˈakan
Dictionary	dˌit͡ʃtiˈonarj
Dihari	dihˈari
Dimanapun	dˌimanˈapun
Discount	dist͡ʃˈount
EBD	ˈɛbd
Elias	əlˈias
Etnik	ˈɛtnik
Extract	ˈɛkstrat͡ʃt
FREE	frˈɛə
FSM	ˌɛfˌɛsˈɛm
FTIR	ftˈir
FTUB	ftˈub
Fatima	fatˈima
Fisheries	fishˈɛris
Fransisca	fransˈist͡ʃa
GBPH	ɡˌebˌepˌehˈa
GPM	ɡˌepˌeəm
Geliat	ɡəlˈiat
Geothermal	ɡˌɛothˈɛrmal
Giggs	ɡˈiɡɡs
Giling	ɡˈiliŋ
HALAL	hˈalal
Habasyah	habˈaçah
Habil	hˈabil
Hadap	hˈadap
Hague	haɡˈuə
Hansen	hˈansən
Header	həˈadər
Headphone	hˌɛadfˈonə
Hening	hˈɛniŋ
IDWS	ˈidws
IKNB	ˈiknb
ISKI	ˈiski
Idi	ˈidi
Igbonefo	ˌiɡbonˈɛfo
Ikhtisar	ixtˈisar
Inci	ˈint͡ʃi
Indera	indˈɛra
Infinity	infˈinitj
Infra	ˈinfra
Inklusif	inklˈusif
Innalillahi	ˌinnalilˈahi
Intermedia	ˌintərmədˈia
Intranet	intrˈanət
Iswanto	iswˈanto
JAC	d͡ʒˈat͡ʃ
JIH	d͡ʒˈih
Jala	d͡ʒˈala
Jensen	d͡ʒˈɛnsən
Joss	d͡ʒˈos
Juknis	d͡ʒˈuknis
Juragan	d͡ʒurˈaɡan
KC	kˌat͡ʃˈe
KRCI	krt͡ʃˈi
Kaligrafi	kˌaliɡrˈafi
Kalimas	kalˈimas
Kambuaya	kˌambuˈaja
Kanak	kˈanak
Karyono	karjˈono
Kawal	kˈawal
Kedoya	kədˈoja
Kelistrikan	kəlistrˈikan
Kenal	kənˈal
Kepariwisataan	kəpˌariwˌisatˈaan
Keraguan	kəraɡˈuan
Ketidakmampuan	kətˌidakmampˈuan
Khotib	xˈotib
Komunikatif	kˌomunikˈatif
Koperindag	kˌopərˈindaɡ
Kuching	kˈuχiŋ
Kultural	kultˈural
Kunti	kˈunti
Kurtubi	kurtˈubi
LLB	ˌɛlˌɛlbˈe
Lap	lˈap
Layani	lajˈani
Leaf	lˈɛaf
Lebu	lˈɛbu
Lengan	lˈɛŋan
Licin	lˈit͡ʃin
Ligue	liɡˈuə
Limapuluh	lˌimapˈuluh
Liong	lˈioŋ
Loew	lˈuw
Lou	lˈou
Louhenapessy	lˌouhənˈapəsj
LowongankerjaPro	lˌowoŋankˈɛrd͡ʒaprˈo
Lucia	lut͡ʃˈia
Lutein	lutˈɛin
MAK	mˈak
Maamun	maˈamun
Maftuh	mˈaftuh
Makeup	makˈɛup
Marino	marˈino
Maruli	marˈuli
Matlab	mˈatlab
Maupun	mˈa͡ʊpun
Meity	məˈitj
Memantau	məmˈanta͡ʊ
Mempertimbangkan	məmpərtimbˈaŋkan
Menangkan	mənˈaŋkan
Menderita	məndərˈita
Mengejar	məŋˈɛd͡ʒar
Mesra	mˈɛsra
Mestika	məstˈika
Migrain	mˈiɡra͡ɪn
Minions	minˈions
Moderators	mˌodərˈatɔrs
Moko	mˈoko
Mono	mˈono
Montenegro	mˌontənˈɛɡro
Muaraenim	mˌuaraˈɛnim
Mudjia	mud͡ʒˈia
Multifinance	mˌultifinˈant͡ʃə
Muscab	mˈust͡ʃab
Nagasaki	nˌaɡasˈaki
Narasi	narˈasi
Nash	nˈash
Natrium	natrˈium
Nikko	nˈikko
Nipis	nˈipis
Nirvana	nirvˈana
Nu	nˈu
Nurhaida	nurhˈa͡ɪda
Nuruddin	nurˈuddin
Oculus	ot͡ʃˈulus
Opel	ˈopəl
Ozon	ˈozon
PHE	fˈɛ
PUK	pˈuk
Parahu	parˈahu
Parto	pˈarto
Patuh	pˈatuh
Pauh	pˈa͡ʊh
Pegiat	pəɡˈiat
Pelaut	pˈɛla͡ʊt
Pelecehan	pələt͡ʃˈɛhan
Penggalangan	pəŋɡalˈaŋan
Penghubung	pəŋhˈubuŋ
Penghulu	pəŋhˈulu
Pengirim	pəŋˈirim
Perajin	pərˈad͡ʒin
Perputaran	pərputˈaran
Polytechnic	poljtˈɛχnit͡ʃ
Prioritaskan	prˌiɔritˈaskan
Purple	pˈurplə
Purwono	purwˈono
Qardhawi	kardhˈawi
Quote	kwˈotə
RAD	rˈad
RIP	rˈip
Rahmadi	rahmˈadi
Rakornis	rakˈɔrnis
Rasulallah	rˌasulˈalah
Razer	rˈazər
Rekrut	rˈɛkrut
Relay	rˈɛlaj
Requirements	rˌɛkwirˈɛmənts
Resistance	rˌɛsistˈant͡ʃə
Rinto	rˈinto
Rival	rˈival
Roses	rˈosəs
Roxy	rˈoksj
SDB	ˌɛsdˌebˈe
SKA	skˈa
SLI	slˈi
Sako	sˈako
Sambutannya	sˌambutˈanɲa
Sasha	sˈasha
Seat	sˈɛat
Shiddiq	shˈiddik
Shock	shˈot͡ʃk
Silk	sˈilk
Simpatik	simpˈatik
Soeprapto	suprˈapto
Soetrisno	sutrˈisno
Songgoriti	sˌoŋɡɔrˈiti
Starlet	stˈarlət
Stevie	stˈɛvi
Suasananya	sˌuasanˈaɲa
Subject	sˈubd͡ʒət͡ʃt
Sukaraja	sˌukarˈad͡ʒa
Sungguminasa	sˌuŋɡuminˈasa
Sutami	sutˈami
Suyuthi	sujˈuthi
Syafrudin	çafrˈudin
Syuriyah	çurˈijah
TEKNIK	tˈɛknik
TJ	tˌed͡ʒˈe
TOPICS	tˈopit͡ʃs
Tambahnya	tambˈahɲa
Tambaksari	tˌambaksˈari
Tanto	tˈanto
Tatib	tˈatib
Tatum	tˈatum
Terindah	tərˈindah
Terlarang	tərlˈaraŋ
Theraskin	thərˈaskin
Thermal	thˈɛrmal
Thibaut	thˈiba͡ʊt
Tjahja	t͡ʃˈahd͡ʒa
Trias	trˈias
Tulislah	tulˈislah
Tunjung	tˈund͡ʒuŋ
UBM	ˈubm
UIR	ˈuir
UKSW	ˈuksw
Unbari	unbˈari
Unikarta	ˌunikˈarta
VMWare	fˌeəmwˈarə
Veyron	vˈɛjron
Waropen	warˈopən
Watansoppeng	wˌatansˈopəŋ
Wesley	wˈɛsləj
Wianda	wiˈanda
Wisman	wˈisman
XXIII	dˈuapˌuluhtˈiɡa
YKI	jkˈi
Yakinkan	jakˈinkan
Yoo	jˈoo
Yuliani	jˌuliˈani
Zainuri	za͡ɪnˈuri
Zheng	zhˈɛŋ
Zia	zˈia
Zulham	zˈulham
abortus	abˈɔrtus
acting	ˈat͡ʃtiŋ
adas	ˈadas
adek	ˈadək
advisor	advˈisɔr
agregator	ˌaɡrəɡˈatɔr
anarkisme	ˌanarkˈismə
angota	aŋˈota
antarsesama	ˌantarsəsˈama
aplaus	ˈapla͡ʊs
atasmu	atˈasmu
avtur	ˈavtur
ayahanda	ˌajahˈanda
baki	bˈaki
balet	bˈalət
bangfadon	baŋfˈadon
bangkitkan	baŋkˈitkan
banjur	bˈand͡ʒur
beludru	bəlˈudru
belulang	bəlˈulaŋ
beramah	bərˈamah
berbahagialah	bərbˌahaɡiˈalah
berdenominasi	bərdˌɛnominˈasi
bergumul	bərɡˈumul
berhulu	bərhˈulu
berihram	bərˈihram
bersiwak	bərsˈiwak
blocking	blˈot͡ʃkiŋ
breeding	brəˈɛdiŋ
bronjong	brˈond͡ʒoŋ
cabup	t͡ʃˈabup
candle	t͡ʃˈandlə
cendikiawan	t͡ʃˌɛndikiˈawan
chiller	χˈilər
cintamu	t͡ʃintˈamu
circle	t͡ʃˈirt͡ʃlə
crack	t͡ʃrˈat͡ʃk
cute	t͡ʃˈutə
darmansyah	darmˈançah
dasa	dˈasa
daulat	dˈa͡ʊlat
dengerin	dəŋˈɛrin
dialihfungsikan	dˌialˌihfuŋsˈikan
difteri	diftˈɛri
digalakan	dˌiɡalˈakan
digosok	diɡˈosok
diidamkan	dˌiidˈamkan
dijaring	did͡ʒˈariŋ
dijumlahkan	dˌid͡ʒumlˈahkan
dikali	dikˈali
dikarang	dikˈaraŋ
dikonfigurasi	dˌikonfˌiɡurˈasi
dilakukandi	dˌilakukˈandi
dilumpuhkan	dˌilumpˈuhkan
dimasukkannya	dˌimasukkˈanɲa
dinisbatkan	dˌinisbˈatkan
diorganisir	dˌiɔrɡanˈisir
dipenuhinya	dˌipənuhˈiɲa
dipinang	dipˈinaŋ
direfleksikan	dˌirəfləksˈikan
disegerakan	dˌisəɡərˈakan
disinari	dˌisinˈari
disorder	disˈɔrdər
diyakinkan	dˌijakˈinkan
drill	drˈil
dtg	dˌetˌeɡˈe
ekstrakulikuler	ˌɛkstrakˌulikˈulər
elektroforesis	ˌɛləktrˌofɔrˈɛsis
employer	əmplˈojər
engan	ˈɛŋan
epik	ˈɛpik
expenditure	ˌɛkspənditˈurə
fender	fˈɛndər
fighting	fˈiɡhtiŋ
funding	fˈundiŋ
funky	fˈunkj
gambus	ɡˈambus
gantikan	ɡantˈikan
gelora	ɡəlˈɔra
glossy	ɡlˈosj
gurami	ɡurˈami
hadangan	hadˈaŋan
hammer	hˈammər
hemofilia	hˌɛmofilˈia
hidroksida	hˌidroksˈida
higoat	hiɡˈoat
historiografi	hˌistɔrˌioɡrˈafi
hoby	hˈobj
illuminati	ˌiluminˈati
infrastructure	ˌinfrastrut͡ʃtˈurə
ingatkah	iŋˈatkah
insidental	ˌinsidˈɛntal
instruksikan	ˌinstruksˈikan
intelektualnya	ˌintəlˌɛktuˈalɲa
isim	ˈisim
istananya	ˌistanˈaɲa
jelmaan	d͡ʒəlmˈaan
kapankah	kapˈankah
kapuk	kˈapuk
karsa	kˈarsa
katuk	kˈatuk
kawalan	kawˈalan
kebumian	kəbumˈian
keburukannya	kəbˌurukˈanɲa
kekhawatirannya	kəxˌawatirˈanɲa
kelenteng	kəlˈɛntəŋ
keletihan	kələtˈihan
keluyuran	kəlujˈuran
keragaan	kəraɡˈaan
kesabarannya	kəsˌabarˈanɲa
keterkaitannya	kətˌɛrka͡ɪtˈanɲa
khianat	xiˈanat
kloset	klˈosət
koheren	kohˈɛrən
kotbah	kˈotbah
kuasi	kuˈasi
kuta	kˈuta
kwintal	kwˈintal
laguna	laɡˈuna
lamar	lˈamar
lebihnya	ləbˈihɲa
lipatnya	lipˈatɲa
lolosnya	lolˈosɲa
looking	loˈokiŋ
macapat	mat͡ʃˈapat
mahakarya	mˌahakˈarja
mainannya	ma͡ɪnˈanɲa
malakukan	mˌalakˈukan
mataram	matˈaram
melamin	məlˈamin
melanglang	məlˈaŋlaŋ
melempem	məlˈɛmpəm
mem	mˈɛm
memadukannya	məmˌadukˈanɲa
memanggilku	məmaŋɡˈilku
memanusiakan	məmˌanusiˈakan
memasarkannya	məmˌasarkˈanɲa
membeludak	məmbəlˈudak
memedulikan	məmˌɛdulˈikan
memegangnya	məməɡˈaŋɲa
memperjualbelikan	məmpərd͡ʒˌualbəlˈikan
mempraktekkannya	məmprˌaktəkkˈanɲa
menamainya	mənamˈa͡ɪɲa
mencegat	mənt͡ʃˈɛɡat
menetapkannya	mənˌɛtapkˈanɲa
menghitungnya	məŋhitˈuŋɲa
mengkonsolidasikan	məŋkˌonsolˌidasˈikan
mengobservasi	məŋˌobsərvˈasi
mengoyak	məŋˈojak
meniupkan	məniˈupkan
menjauhinya	mənd͡ʒa͡ʊhˈiɲa
menjepit	mənd͡ʒˈɛpit
menjuntai	mənd͡ʒˈunta͡ɪ
menyangsikan	məɲaŋsˈikan
menyeragamkan	məɲˌɛraɡˈamkan
menyeruput	məɲərˈuput
menyidik	məɲˈidik
mikotoksin	mˌikotˈoksin
miselium	mˌisəlˈium
mitosis	mitˈosis
modalitas	mˌodalˈitas
motifasi	mˌotifˈasi
mukim	mˈukim
munculkan	munt͡ʃˈulkan
mutayasarohPosted	mˌutajasˈarohpˈostəd
navigator	nˌaviɡˈatɔr
ndeso	ndˈɛso
oles	ˈoləs
ontologi	ˌontolˈoɡi
operan	opˈɛran
os	ˈos
osteoarthritis	ˌostəˌoarthrˈitis
outputnya	ˌoutpˈutɲa
paddle	pˈaddlə
paint	pˈa͡ɪnt
pakon	pˈakon
panwaslu	panwˈaslu
pelabelan	pəlabˈɛlan
pencet	pˈɛnt͡ʃət
pendulum	pəndˈulum
penenun	pənˈɛnun
penghambaan	pəŋhambˈaan
penyeru	pəɲˈɛru
penyisipan	pəɲisˈipan
percaloan	pərt͡ʃalˈoan
peringkatnya	pəriŋkˈatɲa
periwayatan	pərˌiwajˈatan
pile	pˈilə
pke	pkˈɛ
pol	pˈol
polesan	polˈɛsan
posbakum	posbˈakum
poto	pˈoto
praktisnya	praktˈisɲa
premier	prˈɛmir
premis	prˈɛmis
profilnya	profˈilɲa
propeller	propˈɛlər
rasial	rasˈial
raungan	rˈa͡ʊŋan
rekondisi	rˌɛkondˈisi
remuk	rˈɛmuk
renda	rˈɛnda
restitusi	rˌɛstitˈusi
restorannya	rˌɛstɔrˈanɲa
rintis	rˈintis
rohaniwan	rˌohanˈiwan
salaman	salˈaman
sangkut	sˈaŋkut
scarf	st͡ʃˈarf
sedekat	sədˈɛkat
senayan	sənˈajan
sendang	sˈɛndaŋ
sepertiganya	səpˌɛrtiɡˈaɲa
serapah	sərˈapah
serentetan	sərəntˈɛtan
seribuan	səribˈuan
serut	sˈɛrut
sintaks	sˈintaks
sistolik	sistˈolik
slang	slˈaŋ
smartfren	smˈartfrən
softlens	sˈoftləns
sonar	sˈonar
sosialita	sˌosialˈita
spiritualnya	spˌirituˈalɲa
stereotip	stˌɛrəˈotip
suguhkan	suɡˈuhkan
sulur	sˈulur
summary	sˈummarj
superioritas	sˌupərˌiɔrˈitas
supernova	sˌupərnˈova
supra	sˈupra
surutnya	surˈutɲa
syuro	çˈuro
tabib	tˈabib
taburi	tabˈuri
taipan	tˈa͡ɪpan
tangal	tˈaŋal
tejadi	təd͡ʒˈadi
telling	təllˈiŋ
tempuhnya	təmpˈuhɲa
terjemah	tərd͡ʒˈɛmah
terkenang	tərkənaŋ
terverifikasi	tərvˌɛrifikˈasi
tesnya	tˈɛsɲa
thema	thˈɛma
tile	tˈilə
town	tˈown
triplek	trˈiplək
turing	tˈuriŋ
tx	tˌeəks
ummah	ˈummah
ummi	ˈummi
urun	ˈurun
validator	vˌalidˈatɔr
vaporizer	vˌapɔrˈizər
variansi	vˌariˈansi
variety	vˈaritj
vertebrata	vˌɛrtəbrˈata
wabarakatuh	wˌabarakˈatuh
wasilah	wasˈilah
wayangnya	wajˈaŋɲa
webserver	wəbsˈɛrvər
yes	jˈɛs
ASD	ˈasd
Abdon	ˈabdon
Adri	ˈadri
African	afrˈit͡ʃan
Agusta	aɡˈusta
Akting	ˈaktiŋ
Alessandro	ˌaləsˈandro
Amaris	amˈaris
Andang	ˈandaŋ
Arika	arˈika
Array	ˈaraj
Arwin	ˈarwin
Aslinya	aslˈiɲa
Ato	ˈato
Autosport	a͡ʊtˈospɔrt
BBNI	bbnˈi
BBS	bˌebˌeəs
BCL	bˌet͡ʃˌeəl
BER	bˈɛr
BLC	bˌeəlt͡ʃˈe
Babad	bˈabad
Baldan	bˈaldan
Balitsa	balˈitsa
Bei	bˈɛi
Bentoel	bəntˈul
Berandal	bərˈandal
Berhadapan	bərhadˈapan
Bersiap	bərsˈiap
Biante	biˈantə
Bodoh	bˈodoh
Botani	botˈani
CH	t͡ʃˌehˈa
CJ	t͡ʃˌed͡ʒˈe
CMV	t͡ʃˌeəmfˈe
Capitol	t͡ʃapˈitol
Carney	t͡ʃˈarnəj
Certification	t͡ʃˌɛrtifˌit͡ʃatˈion
Charge	χˈarɡə
Cicip	t͡ʃˈit͡ʃip
Cirata	t͡ʃirˈata
Cm	t͡ʃˌeəm
Cocoa	t͡ʃot͡ʃˈoa
Cokro	t͡ʃˈokro
Commander	t͡ʃommˈandər
Costume	t͡ʃostˈumə
Culinary	t͡ʃulˈinarj
DELHI	dˈɛlhi
Dalton	dˈalton
Dame	dˈamə
Damiano	dˌamiˈano
Dapen	dˈapən
Darusalam	dˌarusˈalam
Davy	dˈavj
Dekati	dəkˈati
Depdikbud	dəpdˈikbud
Dibeli	dibˈɛli
Diproduksi	dˌiprodˈuksi
Dishutbun	dishˈutbun
