䟭	tʰjɑʊ˧˥
獙	pi˥˩
表露心迹	pjɑʊ˨˩˦lu˥˩ɕɪn˥˥tɕi˥˩,pjɑʊ˨˩˦lu˥˩ɕɪn˥˥tɕi˥˥
凯	kʰaɪ˨˩˦
无缘	u˧˥ɥœn˧˥
娘子	njɑŋ˧˥tsɯ˧
谓	weɪ˥˩
郸	tan˥˥
柤	ʈʂa˥˥,tɕy˥˥,tsu˨˩˦
创作	ʈʂʰwɑŋ˥˩tsuɔ˥˩
交	tɕjɑʊ˥˥
孖	tsɯ˥˥,ma˥˥
货郎	xuɔ˥˩lɑŋ˧˥
富商	fu˥˩ʂɑŋ˥˥
商量	ʂɑŋ˥˥ljɑŋ˧˥
鲜花	ɕjɛn˥˥xwa˥˥
颅	lu˧˥
生动	ʂɤŋ˥˥tʊŋ˥˩
质量差	ʈʂɚ˥˩ljɑŋ˥˩ʈʂʰa˥˩,ʈʂɚ˧˥ljɑŋ˥˩ʈʂʰa˥˩
蕂	ʂɤŋ˥˩
宻	mi˥˩
幸灾乐祸	ɕɪŋ˥˩tsaɪ˥˥lɤ˥˩xuɔ˥˩
日出	ʐɚ˥˩ʈʂʰu˥˥
校车	ɕjɑʊ˥˩ʈʂʰɤ˥˥
实力	ʂɚ˧˥li˥˩
代沟	taɪ˥˩koʊ˥˥
房奴	fɑŋ˧˥nu˧˥
欭	i˥˩
㤬	kʰweɪ˥˩,xweɪ˥˩
杀富济贫	ʂa˥˥fu˥˩tɕi˥˩pʰɪn˧˥
儽	leɪ˨˩˦
蛳	sɯ˥˥
眊	mɑʊ˥˩
㱟	pʰi˨˩˦,pɔ˧˥,pʰi˧˥
追忆	ʈʂweɪ˥˥i˥˩
嘈杂	tsʰɑʊ˧˥tsa˧˥
晹	i˥˩
㭺	jɛn˨˩˦
不扬	pu˥˩jɑŋ˧˥
俶	ʈʂʰu˥˩,tʰi˥˩
鹃	tɕɥœn˥˥
轧账	ka˧˥ʈʂɑŋ˥˩
驷	sɯ˥˩
㔩	ɤ˥˩
嬵	mjɛn˧˥
弸	pʰɤŋ˧˥
速食面	su˥˩ʂɚ˧˥mjɛn˥˩
旦角	tan˥˩tɕjɑʊ˨˩˦,tan˥˩tɕɥœ˧˥
排水渠	pʰaɪ˧˥ʂweɪ˨˩˦tɕʰy˧˥
硝烟	ɕjɑʊ˥˥jɛn˥˥
海龟	xaɪ˨˩˦kweɪ˥˥
襱	lʊŋ˧˥,lʊŋ˨˩˦
焉	i˧˥,jɛn˥˥
观点	kwan˥˥tjɛn˨˩˦
邍	ɥœn˧˥
玩狎	wan˧˥ɕja˧˥
夛	tuɔ˥˥
仰卧	jɑŋ˨˩˦uɔ˥˩
攘攘	ʐɑŋ˨˩˦ʐɑŋ˨˩˦
虐待狂	nɥœ˥˩taɪ˥˩kʰwɑŋ˧˥
日晷	ʐɚ˥˩kweɪ˨˩˦
轻车熟路	tɕʰɪŋ˥˥tɕy˥˥ʂu˧˥lu˥˩,tɕʰɪŋ˥˥ʈʂʰɤ˥˥ʂu˧˥lu˥˩
俄	ɤ˧˥
进去	tɕɪn˥˩tɕʰy˥˩,tɕɪn˥˩tɕʰy˧
㧬	kʊŋ˨˩˦
漓	li˧˥
㛾	ɕjɛn˧˥
先进	ɕjɛn˥˥tɕɪn˥˩
㙙	lʊŋ˨˩˦
摧残	tsʰweɪ˥˥tsʰan˧˥
煗	nwan˨˩˦
䁤	ʈʂʰɤ˥˩,ʈʂʰɤŋ˥˩
啩	kwa˥˩
钮	njoʊ˨˩˦
肐	kɤ˥˥
报	pɑʊ˥˩
皨	ɕɪŋ˥˥
娄子	loʊ˧˥tsɯ˧
粗鲁	tsʰu˥˥lu˨˩˦
冒犯	mɑʊ˥˩fan˥˩
偶像剧	oʊ˨˩˦ɕjɑŋ˥˩tɕy˥˩
纵惯	tsʊŋ˥˩kwan˥˩
龅	pʰɑʊ˧˥
隔岸观火	kɤ˧˥an˥˩kwan˥˥xuɔ˨˩˦
丞	ʈʂʰɤŋ˧˥
她	tʰa˥˥
飔	sɯ˥˥
阗阗	tʰjɛn˧˥tʰjɛn˧˥
宕	tɑŋ˥˩
沗	tʰjɛn˥˥
铙	nɑʊ˧˥
弄碎	nʊŋ˥˩sweɪ˥˩
叺	ʈʂʰɚ˨˩˦
卲	ʂɑʊ˥˩
㼣	pɔ˧˥,paɪ˨˩˦
尚	ʈʂʰɑŋ˧˥,ʂɑŋ˥˩
纵线	tsʊŋ˥˥ɕjɛn˥˩,tsʊŋ˥˩ɕjɛn˥˩
珠算	ʈʂu˥˥swan˥˩
罐装	kwan˥˩ʈʂwɑŋ˥˥
酬	ʈʂʰoʊ˧˥
裰	tuɔ˧˥,tuɔ˥˥
攘袖	ʐɑŋ˨˩˦ɕjoʊ˥˩
例	li˥˩
开弓不放箭	kʰaɪ˥˥kʊŋ˥˥pu˧˥fɑŋ˥˩tɕjɛn˥˩
承溜	ʈʂʰɤŋ˧˥ljoʊ˥˩
锟铻	kʰuən˥˥u˧˥
吟	ɪn˧˥
滚粗	kuən˨˩˦tsʰu˥˥
干嘛	kan˥˩ma˧˥
屡次	ly˨˩˦tsʰɯ˥˩
装模作样	ʈʂwɑŋ˥˥mu˧˥tsuɔ˥˩jɑŋ˥˩,ʈʂwɑŋ˥˥mɔ˧˥tsuɔ˥˩jɑŋ˥˩
拉伸纪	la˥˥ʂən˥˥tɕi˥˩
觫	su˥˩
穷乡僻壤	tɕʰjʊŋ˧˥ɕjɑŋ˥˥pʰi˥˩ʐɑŋ˨˩˦
声势浩大	ʂɤŋ˥˥ʂɚ˥˩xɑʊ˥˩ta˥˩
捋	ly˨˩˦,luɔ˥˥,lɤ˥˩
䕪	tsɤ˧˥
无需分辩	u˧˥ɕy˥˥fən˥˥pjɛn˥˩
议程	i˥˩ʈʂʰɤŋ˧˥
的哥	ti˥˥kɤ˥˥
䐅	i˧˥
衰老	ʂuaɪ˥˥lɑʊ˨˩˦
桟	ʈʂan˥˩
朝服	ʈʂʰɑʊ˧˥fu˧˥
鼻祖	pi˧˥tsu˨˩˦
怨恨	ɥœn˥˩xən˥˩
皋	xɑʊ˧˥,ku˥˥,kɑʊ˥˥
严令	jɛn˧˥lɪŋ˥˩
蚨	fu˧˥
十亿	ʂɚ˧˥i˥˩
明晚	mɪŋ˧˥wan˨˩˦
戟吏	tɕi˨˩˦li˥˩
定性	tɪŋ˥˩ɕɪŋ˥˩
䁸	nʊŋ˧˥
安心	an˥˥ɕɪn˥˥
科学家	kʰɤ˥˥ɕɥœ˧˥tɕja˥˥
囶	kuɔ˧˥
血汗工厂	ɕɥœ˥˩xan˥˩kʊŋ˥˥ʈʂʰɑŋ˨˩˦
古里古怪	ku˨˩˦li˧ku˨˩˦kuaɪ˥˩
杯	peɪ˥˥
摩登	mɔ˧˥tɤŋ˥˥
棥	fan˧˥
酓	jɛn˨˩˦
没话找话说	meɪ˧˥xwa˥˩ʈʂɑʊ˨˩˦xwa˥˩ʂuɔ˥˥
喷嚏	pʰən˥˥tʰi˥˩
神态	ʂən˧˥tʰaɪ˥˩
惮	tan˥˩
枪	ʈʂʰɤŋ˥˥,tɕʰjɑŋ˥˥
水木清华	ʂweɪ˨˩˦mu˥˩tɕʰɪŋ˥˥xwa˧˥
窝	uɔ˥˥
几岁	tɕi˨˩˦sweɪ˥˩
样品	jɑŋ˥˩pʰɪn˨˩˦
鱼叉	y˧˥ʈʂʰa˥˥
掴手	kuaɪ˥˥ʂoʊ˨˩˦,kuɔ˧˥ʂoʊ˨˩˦
不详	pu˥˩ɕjɑŋ˧˥
嘋	ɕjɑʊ˥˥
硝碱	ɕjɑʊ˥˥tɕjɛn˨˩˦
悭	tɕʰjɛn˥˥
购物中心	koʊ˥˩u˥˩ʈʂʊŋ˥˥ɕɪn˥˥
并行不悖	pɪŋ˥˩ɕɪŋ˧˥pu˧˥peɪ˥˩
秬酒	tɕy˥˩tɕjoʊ˨˩˦
躒	li˥˩,ɥœ˥˩,luɔ˥˩
漂亮	pʰjɑʊ˥˩ljɑŋ˧
魀	tɕjɛ˥˩
翦	tɕjɛn˨˩˦
匊	tɕy˧˥
委蛇	weɪ˥˥i˧˥
茎	tɕɪŋ˥˥
景色	tɕɪŋ˨˩˦sɤ˥˩
曰	ɥœ˥˥
眲	aɻ˥˩,nɤ˥˩
椔	tsɯ˥˥,tsɯ˥˩
媸	ʈʂʰɚ˥˥
满目疮痍	man˨˩˦mu˥˩ʈʂʰwɑŋ˥˥i˧˥
倒卖违禁品	tɑʊ˨˩˦maɪ˥˩weɪ˧˥tɕɪn˥˩pʰɪn˨˩˦
瞍	soʊ˨˩˦
耹	tɕʰɪn˧˥
据理力争	tɕy˥˩li˨˩˦li˥˩ʈʂɤŋ˥˥
埓	ljɛ˥˩
谍	tjɛ˧˥
身首异处	ʂən˥˥ʂoʊ˨˩˦i˥˩ʈʂʰu˥˩
阜	fu˥˩
蓅	ljoʊ˧˥
私塾	sɯ˥˥ʂu˧˥
炫	ɕɥœn˥˩
唳	li˥˩
烟瘾	jɛn˥˥ɪn˨˩˦
绝招	tɕɥœ˧˥ʈʂɑʊ˥˥
四通八达	sɯ˥˩tʰʊŋ˥˥pa˥˥ta˧˥,sɯ˥˩tʰʊŋ˥˥pa˧˥ta˧˥
鱾	tɕi˨˩˦
毋庸置疑	u˧˥jʊŋ˥˥ʈʂɚ˥˩i˧˥
佩带	pʰeɪ˥˩taɪ˥˩
抁	jɛn˨˩˦
欎	y˥˩
昏暗	xuən˥˥an˥˩
才力超群	tsʰaɪ˧˥li˥˩ʈʂʰɑʊ˥˥tɕʰyn˧˥
一流	i˥˩ljoʊ˧˥
当馆	tɑŋ˥˩kwan˨˩˦
壵	ʈʂwɑŋ˥˩
蔬	ʂu˥˥,ɕy˥˥,ʂu˨˩˦
鸾	lwan˧˥
䂚	jɑʊ˧˥,joʊ˧˥
锻	twan˥˩
划不着	xwa˧˥pu˧ʈʂɑʊ˧˥
金属切削	tɕɪn˥˥ʂu˨˩˦tɕʰjɛ˥˥ɕjɑʊ˥˥
弻	pi˥˩
安全套	an˥˥tɕʰɥœn˧˥tʰɑʊ˥˩
员工	ɥœn˧˥kʊŋ˥˥
虚情假意	ɕy˥˥tɕʰɪŋ˧˥tɕja˨˩˦i˥˩
幷	pɪŋ˥˥,pɪŋ˥˩
子侄	tsɯ˨˩˦ʈʂɚ˧˥
哉	tsaɪ˥˥
螏	tɕi˧˥
威信	weɪ˥˥ɕɪn˥˩
当局者迷	tɑŋ˥˥tɕy˧˥ʈʂɤ˨˩˦mi˧˥
旨要	ʈʂɚ˨˩˦jɑʊ˥˩
作弄	tsuɔ˥˩nʊŋ˥˩
䚟	taɪ˨˩˦
自相矛盾	tsɯ˥˩ɕjɑŋ˥˥mɑʊ˧˥tuən˥˩
供佛	kʊŋ˥˩fɔ˧˥
蕟	feɪ˥˩,fa˥˩
嬼	ljoʊ˨˩˦
㷎	ɕjɛ˧˥,xʊŋ˧˥,xɤ˥˩
任用贤良	ʐən˥˩jʊŋ˥˩ɕjɛn˧˥ljɑŋ˧˥
补丁	pu˨˩˦tɪŋ˥˥
蕼	sɯ˥˩
稞	xwa˥˩,kʰɤ˥˥
上升	ʂɑŋ˥˩ʂɤŋ˥˥
柗	sʊŋ˥˥
毩	tɕy˧˥
泥偶	ni˧˥oʊ˨˩˦
原生生物	ɥœn˧˥ʂɤŋ˥˥ʂɤŋ˥˥u˥˩
庐	lu˧˥
拌面	pan˥˩mjɛn˥˩
奄奄一息	jɛn˨˩˦jɛn˨˩˦i˥˩ɕi˧˥,jɛn˨˩˦jɛn˨˩˦i˥˩ɕi˥˥
鳘	mɪn˨˩˦
溜之乎也	ljoʊ˥˥ʈʂɚ˥˥xu˥˥jɛ˨˩˦
菎	kʰuən˥˥,tɕyn˥˩
总理	tsʊŋ˨˩˦li˨˩˦
洖	u˧˥
拘束	tɕy˥˥ʂu˥˩
秘笈	mi˥˩tɕi˧˥
牡丹	mu˨˩˦tan˥˥
恓	ɕi˥˥
轿车	tɕjɑʊ˥˩ʈʂʰɤ˥˥
大力子	ta˥˩li˥˩tsɯ˧
着落停当	ʈʂuɔ˧˥luɔ˥˩tʰɪŋ˧˥tɑŋ˥˩
斩首	ʈʂan˨˩˦ʂoʊ˨˩˦
沾连	ʈʂan˥˥ljɛn˧˥
炫耀武力	ɕɥœn˥˩jɑʊ˥˩u˨˩˦li˥˩
大部分	ta˥˩pu˥˩fən˥˩
㚗	tɕʰjɛ˧˥,ɕjɛ˧˥
让位	ʐɑŋ˥˩weɪ˥˩
倒欠	tɑʊ˥˩tɕʰjɛn˥˩
犯罪	fan˥˩tsweɪ˥˩
氚	ʈʂʰwan˥˥
古诗	ku˨˩˦ʂɚ˥˥
峛	li˨˩˦
揣摩	ʈʂʰuaɪ˨˩˦mɔ˧˥
台子	tʰaɪ˧˥tsɯ˧
赶尽杀绝	kan˨˩˦tɕɪn˥˩ʂa˥˥tɕɥœ˧˥
林木	lɪn˧˥mu˥˩
惇朴	tuən˥˥pʰu˧˥,tuən˥˥pʰu˨˩˦
辛未	ɕɪn˥˥weɪ˥˩
除旧布新	ʈʂʰu˧˥tɕjoʊ˥˩pu˥˩ɕɪn˥˥
搞定	kɑʊ˨˩˦tɪŋ˥˩
橔	tʰweɪ˧˥
开战	kʰaɪ˥˥ʈʂan˥˩
怒不可遏	nu˥˩pu˥˩kʰɤ˨˩˦ɤ˥˩
界	tɕjɛ˥˩
万事亨通	wan˥˩ʂɚ˥˩xɤŋ˥˥tʰʊŋ˥˥
亲爱的	tɕʰɪn˥˥aɪ˥˩tɤ˧
苡米	i˨˩˦mi˨˩˦
涸泽而渔	xɤ˧˥tsɤ˧˥aɻ˧˥y˧˥
殡	pɪn˥˩
嫼	mɔ˥˩
偏偏	pʰjɛn˥˥pʰjɛn˥˥
媦	weɪ˥˩
楶	tɕjɛ˧˥
龀童	ʈʂʰən˥˩tʰʊŋ˧˥
毫无疑问	xɑʊ˧˥u˧˥i˧˥uən˥˩
举止从容	tɕy˨˩˦ʈʂɚ˨˩˦tsʰʊŋ˧˥ʐʊŋ˧˥,tɕy˨˩˦ʈʂɚ˨˩˦tsʰʊŋ˥˥ʐʊŋ˧˥
庙	mjɑʊ˥˩
痑	tuɔ˨˩˦
进门	tɕɪn˥˩mən˧˥
血库	ɕɥœ˥˩kʰu˥˩
钩子	koʊ˥˥tsɯ˧
扎破	ʈʂa˧˥pʰɔ˥˩,ʈʂa˥˥pʰɔ˥˩
各得其所	kɤ˥˩tɤ˧˥tɕʰi˧˥suɔ˨˩˦
绛纱	tɕjɑŋ˥˩ʂa˥˥
㨴	tɕjɛn˥˩
䇲	tɕja˥˥,tsʰɤ˥˩
㺎	ʐʊŋ˧˥
敹	ljɑʊ˧˥
冲锋枪	ʈʂʰʊŋ˥˥fɤŋ˥˥tɕʰjɑŋ˥˥
生平事迹	ʂɤŋ˥˥pʰɪŋ˧˥ʂɚ˥˩tɕi˥˩,ʂɤŋ˥˥pʰɪŋ˧˥ʂɚ˥˩tɕi˥˥
茕	tɕʰjʊŋ˧˥
蟅	ʈʂɤ˥˩
体育馆	tʰi˨˩˦y˥˩kwan˨˩˦
崠	tʊŋ˥˩,tʊŋ˥˥
保密	pɑʊ˨˩˦mi˥˩
㒫	tɕi˥˩
添	tʰjɛn˥˩,tʰjɛn˥˥
刨白薯	pʰɑʊ˧˥paɪ˧˥ʂu˨˩˦
玻璃杯	pɔ˧˥li˧˥peɪ˥˥,pɔ˧˥li˧peɪ˥˥
舱内货	tsʰɑŋ˥˥neɪ˥˩xuɔ˥˩
㙺	kweɪ˥˩,kʰweɪ˧˥
闷郁	mən˥˩y˥˩
藏匿	tsʰɑŋ˧˥ni˥˩
胡言乱语	xu˧˥jɛn˧˥lwan˥˩y˨˩˦
䘾	kwan˨˩˦
盗案	tɑʊ˥˩an˥˩
㥪	loʊ˧˥
感恩荷德	kan˨˩˦ən˥˥xɤ˥˩tɤ˧˥
淖泞	nɑʊ˥˩nɪŋ˥˩
不道德	pu˧˥tɑʊ˥˩tɤ˧˥
埒亩	ljɛ˥˩mu˨˩˦,lɤ˥˩mu˨˩˦
富埒天子	fu˥˩ljɛ˥˩tʰjɛn˥˥tsɯ˨˩˦,fu˥˩lɤ˥˩tʰjɛn˥˥tsɯ˨˩˦
脔割	lwan˧˥kɤ˥˥
僭建物	tɕjɛn˥˩tɕjɛn˥˩u˥˩
打两折	ta˨˩˦ljɑŋ˨˩˦ʈʂɤ˧˥
免税	mjɛn˨˩˦ʂweɪ˥˩
䊬	ʈʂʰa˥˩
洗心革面	ɕi˨˩˦ɕɪn˥˥kɤ˧˥mjɛn˥˩
谐谑	ɕjɛ˧˥ɕɥœ˥˩,ɕjɛ˧˥nɥœ˥˩
骑马	tɕʰi˧˥ma˨˩˦
生而有之	ʂɤŋ˥˥aɻ˧˥joʊ˨˩˦ʈʂɚ˥˥
墅	ʂu˥˩
大麦	ta˥˩maɪ˥˩
赋	fu˥˩
丛书	tsʰʊŋ˧˥ʂu˥˥
侁	ʂən˥˥
峃	ɕɥœ˧˥
埕	ʈʂʰɤŋ˧˥
锒	lɑŋ˧˥
辞行	tsʰɯ˧˥ɕɪŋ˧˥
䏐	tɕɥœ˧˥,ʈʂuɔ˥˩
业内人士	jɛ˥˩neɪ˥˩ʐən˧˥ʂɚ˥˩
狐狸	xu˧˥li˧˥
血沉淀素	ɕɥœ˥˩ʈʂʰən˧˥tjɛn˥˩su˥˩
䃛	ljɛn˧˥,tɕʰjɛn˥˩
太阳眼镜	tʰaɪ˥˩jɑŋ˧˥jɛn˨˩˦tɕɪŋ˥˩
同名同姓	tʰʊŋ˧˥mɪŋ˧˥tʰʊŋ˧˥ɕɪŋ˥˩
涯	ja˧˥
蝮蛇	fu˥˩ʂɤ˧˥
仔细考虑	tsɯ˨˩˦ɕi˥˩kʰɑʊ˨˩˦ly˥˩
写书法	ɕjɛ˨˩˦ʂu˥˥fa˨˩˦
电视机	tjɛn˥˩ʂɚ˥˩tɕi˥˥
意在言外	i˥˩tsaɪ˥˩jɛn˧˥uaɪ˥˩
严查	jɛn˧˥ʈʂʰa˧˥
颔联	xan˥˩ljɛn˧˥
䆕	tɕɥœ˧˥
迷	mi˧˥,mi˥˩,meɪ˥˩
深奥	ʂən˥˥ɑʊ˥˩
叠	tjɛ˧˥
谽	xan˥˥
啎	u˨˩˦
偫	ʈʂɚ˥˩
附着	fu˥˩ʈʂuɔ˧˥
高丽参	kɑʊ˥˥li˥˩ʂən˥˥
跪下	kweɪ˥˩ɕja˥˩
𧞪	la˥˩
闲	ɕjɛn˧˥
悲恸	peɪ˥˥tʰʊŋ˥˩
㦼	ʂwɑŋ˥˩
知识宝库	ʈʂɚ˥˥ʂɚ˥˩pɑʊ˨˩˦kʰu˥˩,ʈʂɚ˥˥ʂɚ˧pɑʊ˨˩˦kʰu˥˩
汉语拼音	xan˥˩y˨˩˦pʰɪn˥˥ɪn˥˥
䠲	lɪŋ˧˥
灵敏	lɪŋ˧˥mɪn˨˩˦
㟧	ɤ˥˩,ɕyn˥˩,njɛ˥˩
靯	tu˥˩
整理	ʈʂɤŋ˨˩˦li˨˩˦
男婴	nan˧˥ɪŋ˥˥
捎口信	ʂɑʊ˥˥kʰoʊ˨˩˦ɕɪn˥˩
悻	ɕɪŋ˥˩
笋干	suən˨˩˦kan˥˥
冲突	ʈʂʰʊŋ˥˥tʰu˥˥,ʈʂʰʊŋ˥˥tʰu˧˥
艣	lu˨˩˦
陼	ʈʂu˨˩˦,tu˨˩˦
喜悦	ɕi˨˩˦ɥœ˥˩
䐨	ku˨˩˦
㥲	ɪn˧˥,ʂən˥˩
巨擘	tɕy˥˩pɔ˥˩
家门口	tɕja˥˥mən˧˥kʰoʊ˨˩˦
筮	ʂɚ˥˩
中心	ʈʂʊŋ˥˥ɕɪn˥˥
廥	kʰuaɪ˥˩
叱	ʈʂʰɚ˥˩
栴	ʈʂan˥˥
哄动	xʊŋ˥˥tʊŋ˥˩
冓	koʊ˥˥,koʊ˥˩
虚伪	ɕy˥˥weɪ˨˩˦,ɕy˥˥weɪ˥˩
毒	tu˧˥,taɪ˥˩
扝	kʰu˥˥,u˥˥
涱	ʈʂɑŋ˥˩
差之千里	ʈʂʰa˥˥ʈʂɚ˥˥tɕʰjɛn˥˥li˨˩˦
拳脚	tɕʰɥœn˧˥tɕjɑʊ˨˩˦
甲基	tɕja˨˩˦tɕi˥˥
漫不经心	man˥˩pu˥˩tɕɪŋ˥˥ɕɪn˥˥
当面锣	tɑŋ˥˥mjɛn˥˩luɔ˧˥
脱光	tʰuɔ˥˥kwɑŋ˥˥
蹂	ʐoʊ˧˥
铂	pɔ˧˥
适宜	ʂɚ˥˩i˧˥
世界杯	ʂɚ˥˩tɕjɛ˥˩peɪ˥˥
婚姻法	xuən˥˥ɪn˥˥fa˨˩˦
大喜若狂	ta˥˩ɕi˨˩˦ʐuɔ˥˩kʰwɑŋ˧˥
橀	ɕi˥˥
纵虎归山	tsʊŋ˥˩xu˨˩˦kweɪ˥˥ʂan˥˥
着陆舱	ʈʂuɔ˧˥lu˥˩tsʰɑŋ˥˥
嗥叫	xɑʊ˧˥tɕjɑʊ˥˩
绬	ɪŋ˥˥
捩	li˥˩,ljɛ˥˩
櫒	sa˥˩
峤	tɕʰjɑʊ˧˥,tɕjɑʊ˥˩
船舱	ʈʂʰwan˧˥tsʰɑŋ˥˥
氨气压缩机	an˥˥tɕʰi˥˩ja˥˥suɔ˥˥tɕi˥˥
威德	weɪ˥˥tɤ˧˥
不屑于	pu˧˥ɕɥœ˥˩y˧˥,pu˧˥ɕjɛ˥˩y˧˥
釅	jɛn˥˩
逃脱	tʰɑʊ˧˥tʰuɔ˥˥
太差	tʰaɪ˥˩ʈʂʰa˥˩
见解通达	tɕjɛn˥˩tɕjɛ˨˩˦tʰʊŋ˥˥ta˧˥
枣泥	tsɑʊ˨˩˦ni˧˥
挦	ɕjɛn˧˥,ɕyn˧˥
喥	tu˥˩
筊	tɕjɑʊ˨˩˦
榦	kan˥˥,kan˥˩
芡实	tɕʰjɛn˥˩ʂɚ˧˥
箞	tɕʰɥœn˥˥
潟	ɕi˥˩
国际	kuɔ˧˥tɕi˥˩
臽	ɕjɛn˥˩
濩	xuɔ˥˩,xu˥˩
不值识者一笑	pu˥˩ʈʂɚ˧˥ʂɚ˥˩ʈʂɤ˨˩˦i˧˥ɕjɑʊ˥˩,pu˥˩ʈʂɚ˧˥ʂɚ˧˥ʈʂɤ˨˩˦i˧˥ɕjɑʊ˥˩
葭莩	tɕja˥˥fu˧˥
晡	pu˥˥
劈叉	pʰi˨˩˦ʈʂʰa˥˩
秋	tɕʰjoʊ˥˥
方桌	fɑŋ˥˥ʈʂuɔ˥˥
笆	pa˥˥
蹶	kweɪ˥˩,tɕɥœ˧˥,tɕɥœ˨˩˦
衣衫	i˥˥ʂan˥˥
分道扬镳	fən˥˥tɑʊ˥˩jɑŋ˧˥pjɑʊ˥˥
民宅	mɪn˧˥ʈʂaɪ˧˥
生疏	ʂɤŋ˥˥ʂu˥˥
一无是处	i˥˩u˧˥ʂɚ˥˩ʈʂʰu˥˩
蓴	ʈʂʰuən˧˥
腿部	tʰweɪ˨˩˦pu˥˩
宫调	kʊŋ˥˥tjɑʊ˥˩
吊死	tjɑʊ˥˩sɯ˨˩˦
堤	ti˥˥,tʰi˧˥
雂	tɕʰɪn˧˥,tɕʰjɛn˧˥
淗	tɕy˧˥
秘史	mi˥˩ʂɚ˨˩˦
连篇累牍	ljɛn˧˥pʰjɛn˥˥leɪ˨˩˦tu˧˥
自导自演	tsɯ˥˩tɑʊ˨˩˦tsɯ˥˩jɛn˨˩˦
意想不到	i˥˩ɕjɑŋ˨˩˦pu˧tɑʊ˥˩
竸	tɕɪŋ˥˩
䕫	kʰweɪ˧˥
放映	fɑŋ˥˩ɪŋ˥˩
捻	njɛn˨˩˦,njɛ˥˥
糯黍	nuɔ˥˩ʂu˨˩˦
停滞	tʰɪŋ˧˥ʈʂɚ˥˩
康熙	kʰɑŋ˥˥ɕi˥˥
切勿	tɕʰjɛ˥˩u˥˩
䊗	xwɑŋ˨˩˦,xwɑŋ˧˥
憛	tʰan˧˥
没治	meɪ˧˥ʈʂɚ˥˩
岿	kʰweɪ˥˥
玠	tɕjɛ˥˩
瓦斯	wa˨˩˦sɯ˥˥
枢府	ʂu˥˥fu˨˩˦
菠菜梗	pɔ˥˥tsʰaɪ˥˩kɤŋ˨˩˦
㨠	mi˥˩
庸庸碌碌	jʊŋ˥˥jʊŋ˥˥lu˥˩lu˥˩
飘	pʰjɑʊ˥˥
歔欷	ɕy˥˥ɕi˥˥
澥	ɕjɛ˥˩
局面	tɕy˧˥mjɛn˥˩
镮	xwan˧˥
䏴	ʂɑʊ˥˩,ʂɤ˥˩
匋	tʰɑʊ˧˥
䢦	ʂuaɪ˥˩
随时随地	sweɪ˧˥ʂɚ˧˥sweɪ˧˥ti˥˩
露水	lu˥˩ʂweɪ˧,lu˥˩ʂweɪ˨˩˦
芤	kʰoʊ˥˥
蛓	tsʰɯ˥˩
交换	tɕjɑʊ˥˥xwan˥˩
栕	ʈʂən˥˥
公仆	kʊŋ˥˥pʰu˧˥
老悖晦	lɑʊ˨˩˦peɪ˥˩xweɪ˥˩,lɑʊ˨˩˦peɪ˥˩xweɪ˧
㗉	ɤ˥˩,lɥœ˥˩,pi˥˩
显学	ɕjɛn˨˩˦ɕɥœ˧˥
星	ɕɪŋ˥˥
素缎	su˥˩twan˥˩
日记	ʐɚ˥˩tɕi˥˩
䏡	ʂɚ˥˩
贲临	pi˥˩lɪn˧˥
凶	ɕjʊŋ˥˥
盗用公款	tɑʊ˥˩jʊŋ˥˩kʊŋ˥˥kʰwan˨˩˦
周一	ʈʂoʊ˥˥i˥˥
碐	lɤŋ˧˥,lɪŋ˧˥
烘火	xʊŋ˥˥xuɔ˨˩˦
倒算	tɑʊ˥˩swan˥˩
忖度	tsʰuən˨˩˦tuɔ˧˥
过去式	kuɔ˥˩tɕʰy˥˩ʂɚ˥˩
美貌	meɪ˨˩˦mɑʊ˥˩
蘟	ɪn˨˩˦
貌合情离	mɑʊ˥˩xɤ˧˥tɕʰɪŋ˧˥li˧˥
开方儿	kʰaɪ˥˥fɑŋ˥˥aɻ˧
碔	u˨˩˦
星球	ɕɪŋ˥˥tɕʰjoʊ˧˥
支撑	ʈʂɚ˥˥ʈʂʰɤŋ˥˥
昔日	ɕi˥˥ʐɚ˥˩,ɕi˧˥ʐɚ˥˩
民族风格	mɪn˧˥tsu˧˥fɤŋ˥˥kɤ˧˥
梸	li˧˥
国民住宅	kuɔ˧˥mɪn˧˥ʈʂu˥˩ʈʂaɪ˧˥
得以自恣	tɤ˧˥i˨˩˦tsɯ˥˩tsɯ˥˩
䧷	ʐoʊ˧˥
嬅	xwa˧˥
嵤	xʊŋ˧˥
镖师	pjɑʊ˥˥ʂɚ˥˥
出乱子	ʈʂʰu˥˥lwan˥˩tsɯ˧
粧	ʈʂwɑŋ˥˥
㔄	su˥˩
适当	ʂɚ˥˩tɑŋ˥˩
郁闷	y˥˩mən˥˩
鬗	man˥˩
想不出	ɕjɑŋ˨˩˦pu˧ʈʂʰu˥˥
知己知彼	ʈʂɚ˥˥tɕi˨˩˦ʈʂɚ˥˥pi˨˩˦
䆷	y˥˩
㻮	tsʰan˥˩
没落贵族	mɔ˥˩luɔ˥˩kweɪ˥˩tsu˧˥
焍	ti˥˩
骑缝章	tɕʰi˧˥fɤŋ˥˩ʈʂɑŋ˥˥
机构	tɕi˥˥koʊ˥˩
鬉	tsʊŋ˥˥
戅	ʈʂwɑŋ˥˩,kɑŋ˥˩
俰	xɤ˥˩
